timestamp,station,rainfall_mm,source
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 03:59:54,IBALAN17,0.0,weather
2026-04-12 03:59:54,ITABAL8,0.0,weather
2026-04-12 03:59:54,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 04:42:03,IBALAN17,0.0,weather
2026-04-12 04:42:03,ITABAL8,0.0,weather
2026-04-12 04:42:03,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 05:04:36,IBALAN17,0.0,weather
2026-04-12 05:04:36,ITABAL8,0.0,weather
2026-04-12 05:04:36,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 05:45:42,IBALAN17,0.0,weather
2026-04-12 05:45:42,ITABAL8,0.0,weather
2026-04-12 05:45:42,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 06:02:57,IBALAN17,0.0,weather
2026-04-12 06:02:57,ITABAL8,0.0,weather
2026-04-12 06:02:57,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 06:46:18,IBALAN17,0.0,weather
2026-04-12 06:46:18,ITABAL8,0.0,weather
2026-04-12 06:46:18,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 07:18:13,IBALAN17,0.0,weather
2026-04-12 07:18:13,ITABAL8,0.0,weather
2026-04-12 07:18:13,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 07:52:19,IBALAN17,0.0,weather
2026-04-12 07:52:19,ITABAL8,0.0,weather
2026-04-12 07:52:19,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 09:10:29,IBALAN17,0.0,weather
2026-04-12 09:10:29,ITABAL8,0.0,weather
2026-04-12 09:10:29,ITABAL9,0.0,weather
2026-04-12T09:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T09:10,VP OB 1 SIS,0.0,meteobot
2026-04-12T09:11,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T09:11,CSA BONTANG SIS,0.0,meteobot
2026-04-12 12:19:12,IBALAN17,0.0,weather
2026-04-12 12:19:12,ITABAL8,0.0,weather
2026-04-12 12:19:12,ITABAL9,0.0,weather
2026-04-12T12:20,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T12:19,VP OB 1 SIS,0.0,meteobot
2026-04-12T12:20,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T12:20,CSA BONTANG SIS,0.0,meteobot
2026-04-12 14:05:08,IBALAN17,0.0,weather
2026-04-12 14:05:08,ITABAL8,0.0,weather
2026-04-12 14:05:08,ITABAL9,0.0,weather
2026-04-12T14:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T14:05,VP OB 1 SIS,0.0,meteobot
2026-04-12T14:06,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T14:06,CSA BONTANG SIS,0.0,meteobot
2026-04-12 15:41:00,IBALAN17,0.0,weather
2026-04-12 15:41:00,ITABAL8,0.0,weather
2026-04-12 15:41:00,ITABAL9,0.0,weather
2026-04-12T15:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T15:41,VP OB 1 SIS,0.0,meteobot
2026-04-12T15:42,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T15:42,CSA BONTANG SIS,0.0,meteobot
2026-04-12 16:28:37,IBALAN17,0.0,weather
2026-04-12 16:28:37,ITABAL8,0.0,weather
2026-04-12 16:28:37,ITABAL9,0.0,weather
2026-04-12T16:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T16:28,VP OB 1 SIS,0.0,meteobot
2026-04-12T16:30,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T16:29,CSA BONTANG SIS,0.0,meteobot
2026-04-12 17:24:42,IBALAN17,0.0,weather
2026-04-12 17:24:42,ITABAL8,0.0,weather
2026-04-12 17:24:42,ITABAL9,0.0,weather
2026-04-12T17:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T17:24,VP OB 1 SIS,0.0,meteobot
2026-04-12T17:26,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T17:25,CSA BONTANG SIS,0.0,meteobot
2026-04-12 18:04:46,IBALAN17,0.0,weather
2026-04-12 18:04:46,ITABAL8,0.0,weather
2026-04-12 18:04:46,ITABAL9,0.0,weather
2026-04-12T18:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T18:04,VP OB 1 SIS,0.0,meteobot
2026-04-12T18:06,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T18:05,CSA BONTANG SIS,0.0,meteobot
2026-04-12 18:55:05,IBALAN17,0.0,weather
2026-04-12 18:55:05,ITABAL8,0.0,weather
2026-04-12 18:55:05,ITABAL9,0.0,weather
2026-04-12T18:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T18:55,VP OB 1 SIS,0.0,meteobot
2026-04-12T18:56,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T18:56,CSA BONTANG SIS,0.0,meteobot
2026-04-12 19:28:49,IBALAN17,0.0,weather
2026-04-12 19:28:49,ITABAL8,0.0,weather
2026-04-12 19:28:49,ITABAL9,0.0,weather
2026-04-12T19:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T19:28,VP OB 1 SIS,0.0,meteobot
2026-04-12T19:30,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T19:29,CSA BONTANG SIS,0.0,meteobot
2026-04-12 19:57:40,IBALAN17,0.0,weather
2026-04-12 19:57:40,ITABAL8,0.0,weather
2026-04-12 19:57:40,ITABAL9,0.0,weather
2026-04-12T19:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T19:57,VP OB 1 SIS,0.0,meteobot
2026-04-12T19:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T19:58,CSA BONTANG SIS,0.0,meteobot
2026-04-12 21:02:55,IBALAN17,0.0,weather
2026-04-12 21:02:55,ITABAL8,0.0,weather
2026-04-12 21:02:55,ITABAL9,0.0,weather
2026-04-12T21:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T21:02,VP OB 1 SIS,0.0,meteobot
2026-04-12T21:04,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T21:03,CSA BONTANG SIS,0.0,meteobot
2026-04-12 22:02:38,IBALAN17,0.51,weather
2026-04-12 22:02:38,ITABAL8,1.7,weather
2026-04-12 22:02:38,ITABAL9,1.8,weather
2026-04-12T22:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T22:02,VP OB 1 SIS,0.2,meteobot
2026-04-12T22:04,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T22:03,CSA BONTANG SIS,0.0,meteobot
2026-04-12 22:52:05,IBALAN17,0.51,weather
2026-04-12 22:52:05,ITABAL8,3.81,weather
2026-04-12 22:52:05,ITABAL9,2.01,weather
2026-04-12T22:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T22:52,VP OB 1 SIS,0.0,meteobot
2026-04-12T22:53,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T22:53,CSA BONTANG SIS,0.0,meteobot
2026-04-12 23:23:54,IBALAN17,0.51,weather
2026-04-12 23:23:54,ITABAL8,3.81,weather
2026-04-12 23:23:54,ITABAL9,2.01,weather
2026-04-12T23:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-12T23:23,VP OB 1 SIS,0.0,meteobot
2026-04-12T23:25,PITSTOP AMBON SIS,0.0,meteobot
2026-04-12T23:24,CSA BONTANG SIS,0.0,meteobot
