timestamp,station,rainfall_mm,source
2026-05-18 12:40:11,ITABAL9,0.51,weather
2026-05-18T12:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T12:40,VP OB 1 SIS,0.0,meteobot
2026-05-18T12:40,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T12:40,CSA BONTANG SIS,0.0,meteobot
2026-05-18 16:35:38,IBALAN17,30.4,weather
2026-05-18 16:35:38,ITABAL8,49.81,weather
2026-05-18 16:35:38,ITABAL9,0.51,weather
2026-05-18T16:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T16:35,VP OB 1 SIS,0.0,meteobot
2026-05-18T16:36,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T16:36,CSA BONTANG SIS,0.0,meteobot
2026-05-18 20:02:30,IBALAN17,30.4,weather
2026-05-18 20:02:30,ITABAL8,49.81,weather
2026-05-18 20:02:30,ITABAL9,0.51,weather
2026-05-18T20:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T20:02,VP OB 1 SIS,0.0,meteobot
2026-05-18T20:02,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T20:02,CSA BONTANG SIS,0.0,meteobot
2026-05-18 23:52:11,IBALAN17,30.4,weather
2026-05-18 23:52:11,ITABAL8,49.81,weather
2026-05-18 23:52:11,ITABAL9,0.51,weather
2026-05-18T23:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:52,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:52,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:52,CSA BONTANG SIS,0.0,meteobot
2026-05-19 01:49:17,IBALAN17,0.0,weather
2026-05-19 01:49:17,ITABAL8,0.0,weather
2026-05-19 01:49:17,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-19 03:17:29,IBALAN17,0.0,weather
2026-05-19 03:17:29,ITABAL8,0.0,weather
2026-05-19 03:17:29,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-19 04:49:03,IBALAN17,0.0,weather
2026-05-19 04:49:03,ITABAL8,0.0,weather
2026-05-19 04:49:03,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-19 05:54:52,IBALAN17,0.0,weather
2026-05-19 05:54:52,ITABAL8,0.0,weather
2026-05-19 05:54:52,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-19 06:52:20,IBALAN17,0.0,weather
2026-05-19 06:52:20,ITABAL8,0.0,weather
2026-05-19 06:52:20,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-19 07:52:11,IBALAN17,0.0,weather
2026-05-19 07:52:11,ITABAL8,0.0,weather
2026-05-19 07:52:11,ITABAL9,0.0,weather
2026-05-18T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-18T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T23:59,CSA BONTANG SIS,0.0,meteobot
