timestamp,station,rainfall_mm,source
2026-03-07T15:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T15:57,VP OB 1 SIS,0.0,meteobot
2026-03-07T15:57,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T15:59,CSA BONTANG SIS,0.0,meteobot
2026-03-07 16:31:35,IBALAN17,0.0,weather
2026-03-07 16:31:35,ITABAL8,0.0,weather
2026-03-07 16:31:35,ITABAL9,0.0,weather
2026-03-07T16:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T16:31,VP OB 1 SIS,0.0,meteobot
2026-03-07T16:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T16:33,CSA BONTANG SIS,0.0,meteobot
2026-03-07 16:57:14,IBALAN17,0.0,weather
2026-03-07 16:57:14,ITABAL8,0.0,weather
2026-03-07 16:57:14,ITABAL9,0.71,weather
2026-03-07T16:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T16:57,VP OB 1 SIS,0.0,meteobot
2026-03-07T16:57,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T16:58,CSA BONTANG SIS,0.0,meteobot
2026-03-07 17:28:23,IBALAN17,5.11,weather
2026-03-07 17:28:23,ITABAL8,0.0,weather
2026-03-07 17:28:23,ITABAL9,0.71,weather
2026-03-07T17:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T17:28,VP OB 1 SIS,0.0,meteobot
2026-03-07T17:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T17:30,CSA BONTANG SIS,0.0,meteobot
2026-03-07 17:51:20,IBALAN17,5.11,weather
2026-03-07 17:51:20,ITABAL8,0.0,weather
2026-03-07 17:51:20,ITABAL9,0.71,weather
2026-03-07T17:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T17:51,VP OB 1 SIS,0.0,meteobot
2026-03-07T17:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T17:53,CSA BONTANG SIS,0.0,meteobot
2026-03-07 18:00:55,IBALAN17,5.11,weather
2026-03-07 18:00:55,ITABAL8,0.0,weather
2026-03-07 18:00:55,ITABAL9,0.71,weather
2026-03-07T18:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T18:00,VP OB 1 SIS,0.0,meteobot
2026-03-07T18:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T18:02,CSA BONTANG SIS,0.0,meteobot
2026-03-07 18:33:50,IBALAN17,5.11,weather
2026-03-07 18:33:50,ITABAL8,0.0,weather
2026-03-07 18:33:50,ITABAL9,0.71,weather
2026-03-07T18:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T18:33,VP OB 1 SIS,0.0,meteobot
2026-03-07T18:34,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T18:35,CSA BONTANG SIS,0.0,meteobot
2026-03-07 18:52:24,IBALAN17,5.11,weather
2026-03-07 18:52:24,ITABAL8,0.0,weather
2026-03-07 18:52:24,ITABAL9,0.71,weather
2026-03-07T18:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T18:52,VP OB 1 SIS,0.0,meteobot
2026-03-07T18:52,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T18:54,CSA BONTANG SIS,0.0,meteobot
2026-03-07 19:00:44,IBALAN17,5.11,weather
2026-03-07 19:00:44,ITABAL8,0.0,weather
2026-03-07 19:00:44,ITABAL9,0.71,weather
2026-03-07T19:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T19:00,VP OB 1 SIS,0.0,meteobot
2026-03-07T19:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T19:02,CSA BONTANG SIS,0.0,meteobot
2026-03-07 19:28:29,IBALAN17,5.11,weather
2026-03-07 19:28:29,ITABAL8,0.0,weather
2026-03-07 19:28:29,ITABAL9,0.71,weather
2026-03-07T19:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T19:28,VP OB 1 SIS,0.0,meteobot
2026-03-07T19:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T19:30,CSA BONTANG SIS,0.0,meteobot
2026-03-07 19:43:46,IBALAN17,5.11,weather
2026-03-07 19:43:46,ITABAL8,0.0,weather
2026-03-07 19:43:46,ITABAL9,0.71,weather
2026-03-07T19:45,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T19:43,VP OB 1 SIS,0.0,meteobot
2026-03-07T19:44,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T19:45,CSA BONTANG SIS,0.0,meteobot
2026-03-07 19:54:15,IBALAN17,5.11,weather
2026-03-07 19:54:15,ITABAL8,0.0,weather
2026-03-07 19:54:15,ITABAL9,0.71,weather
2026-03-07T19:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T19:54,VP OB 1 SIS,0.0,meteobot
2026-03-07T19:54,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T19:55,CSA BONTANG SIS,0.0,meteobot
2026-03-07 20:27:43,IBALAN17,5.11,weather
2026-03-07 20:27:43,ITABAL8,0.0,weather
2026-03-07 20:27:43,ITABAL9,0.71,weather
2026-03-07T20:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T20:27,VP OB 1 SIS,0.0,meteobot
2026-03-07T20:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T20:29,CSA BONTANG SIS,0.0,meteobot
2026-03-07 21:51:46,IBALAN17,5.11,weather
2026-03-07 21:51:46,ITABAL8,0.0,weather
2026-03-07 21:51:46,ITABAL9,0.71,weather
2026-03-07T21:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T21:51,VP OB 1 SIS,0.0,meteobot
2026-03-07T21:52,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T21:53,CSA BONTANG SIS,0.0,meteobot
2026-03-07 22:11:21,IBALAN17,5.11,weather
2026-03-07 22:11:21,ITABAL8,0.0,weather
2026-03-07 22:11:21,ITABAL9,0.71,weather
2026-03-07T22:12,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T22:11,VP OB 1 SIS,0.0,meteobot
2026-03-07T22:11,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T22:13,CSA BONTANG SIS,0.0,meteobot
2026-03-07 22:40:56,IBALAN17,5.11,weather
2026-03-07 22:40:56,ITABAL8,0.0,weather
2026-03-07 22:40:56,ITABAL9,0.71,weather
2026-03-07T22:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T22:40,VP OB 1 SIS,0.0,meteobot
2026-03-07T22:41,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T22:42,CSA BONTANG SIS,0.0,meteobot
2026-03-07 22:56:47,IBALAN17,5.11,weather
2026-03-07 22:56:47,ITABAL8,0.0,weather
2026-03-07 22:56:47,ITABAL9,0.71,weather
2026-03-07T22:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T22:56,VP OB 1 SIS,0.0,meteobot
2026-03-07T22:57,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T22:58,CSA BONTANG SIS,0.0,meteobot
2026-03-07 23:21:09,IBALAN17,5.11,weather
2026-03-07 23:21:09,ITABAL8,0.0,weather
2026-03-07 23:21:09,ITABAL9,0.71,weather
2026-03-07T23:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:21,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:22,CSA BONTANG SIS,0.0,meteobot
2026-03-07 23:41:12,IBALAN17,5.11,weather
2026-03-07 23:41:12,ITABAL8,0.0,weather
2026-03-07 23:41:12,ITABAL9,0.71,weather
2026-03-07T23:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:41,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:41,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:42,CSA BONTANG SIS,0.0,meteobot
2026-03-07 23:54:54,IBALAN17,5.11,weather
2026-03-07 23:54:54,ITABAL8,0.0,weather
2026-03-07 23:54:54,ITABAL9,0.71,weather
2026-03-07T23:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:54,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:55,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:56,CSA BONTANG SIS,0.0,meteobot
2026-03-08 00:19:14,IBALAN17,0.0,weather
2026-03-08 00:19:14,ITABAL8,0.0,weather
2026-03-08 00:19:14,ITABAL9,0.71,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 00:46:02,IBALAN17,0.0,weather
2026-03-08 00:46:02,ITABAL8,0.0,weather
2026-03-08 00:46:02,ITABAL9,0.71,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 01:00:42,IBALAN17,0.0,weather
2026-03-08 01:00:42,ITABAL8,0.0,weather
2026-03-08 01:00:42,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 01:29:40,IBALAN17,0.0,weather
2026-03-08 01:29:40,ITABAL8,0.0,weather
2026-03-08 01:29:40,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 01:48:20,IBALAN17,0.0,weather
2026-03-08 01:48:20,ITABAL8,0.0,weather
2026-03-08 01:48:20,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 01:58:14,IBALAN17,0.0,weather
2026-03-08 01:58:14,ITABAL8,0.0,weather
2026-03-08 01:58:14,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 02:37:05,IBALAN17,0.0,weather
2026-03-08 02:37:05,ITABAL8,0.0,weather
2026-03-08 02:37:05,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 02:59:34,IBALAN17,0.0,weather
2026-03-08 02:59:34,ITABAL8,0.0,weather
2026-03-08 02:59:34,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 03:27:06,IBALAN17,0.0,weather
2026-03-08 03:27:06,ITABAL8,0.0,weather
2026-03-08 03:27:06,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 03:43:01,IBALAN17,0.0,weather
2026-03-08 03:43:01,ITABAL8,0.0,weather
2026-03-08 03:43:01,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 03:53:53,IBALAN17,0.0,weather
2026-03-08 03:53:53,ITABAL8,0.0,weather
2026-03-08 03:53:53,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 04:14:24,IBALAN17,0.0,weather
2026-03-08 04:14:24,ITABAL8,0.0,weather
2026-03-08 04:14:24,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 04:41:58,IBALAN17,0.0,weather
2026-03-08 04:41:58,ITABAL8,0.0,weather
2026-03-08 04:41:58,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 04:56:36,IBALAN17,0.0,weather
2026-03-08 04:56:36,ITABAL8,0.0,weather
2026-03-08 04:56:36,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 05:19:01,IBALAN17,0.0,weather
2026-03-08 05:19:01,ITABAL8,0.0,weather
2026-03-08 05:19:01,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 05:38:09,IBALAN17,0.0,weather
2026-03-08 05:38:09,ITABAL8,0.0,weather
2026-03-08 05:38:09,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 05:51:19,IBALAN17,0.0,weather
2026-03-08 05:51:19,ITABAL8,0.0,weather
2026-03-08 05:51:19,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 05:59:16,IBALAN17,0.0,weather
2026-03-08 05:59:16,ITABAL8,0.0,weather
2026-03-08 05:59:16,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 06:28:53,IBALAN17,0.0,weather
2026-03-08 06:28:53,ITABAL8,0.0,weather
2026-03-08 06:28:53,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 06:49:31,IBALAN17,0.0,weather
2026-03-08 06:49:31,ITABAL8,0.0,weather
2026-03-08 06:49:31,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 07:00:11,IBALAN17,0.0,weather
2026-03-08 07:00:11,ITABAL8,0.0,weather
2026-03-08 07:00:11,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 07:30:42,IBALAN17,0.0,weather
2026-03-08 07:30:42,ITABAL8,0.0,weather
2026-03-08 07:30:42,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 07:47:45,IBALAN17,0.0,weather
2026-03-08 07:47:45,ITABAL8,0.0,weather
2026-03-08 07:47:45,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 07:58:02,IBALAN17,0.0,weather
2026-03-08 07:58:02,ITABAL8,0.0,weather
2026-03-08 07:58:02,ITABAL9,0.0,weather
2026-03-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-08 10:21:55,IBALAN17,0.2,weather
2026-03-08 10:21:55,ITABAL8,0.0,weather
2026-03-08 10:21:55,ITABAL9,0.0,weather
2026-03-08T10:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T10:21,VP OB 1 SIS,0.0,meteobot
2026-03-08T10:22,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T10:23,CSA BONTANG SIS,0.0,meteobot
2026-03-08 12:21:44,IBALAN17,0.2,weather
2026-03-08 12:21:44,ITABAL8,0.0,weather
2026-03-08 12:21:44,ITABAL9,0.0,weather
2026-03-08T12:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T12:21,VP OB 1 SIS,0.0,meteobot
2026-03-08T12:22,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T12:23,CSA BONTANG SIS,0.0,meteobot
2026-03-08 13:25:32,IBALAN17,0.2,weather
2026-03-08 13:25:32,ITABAL8,0.0,weather
2026-03-08 13:25:32,ITABAL9,0.0,weather
2026-03-08T13:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T13:25,VP OB 1 SIS,0.0,meteobot
2026-03-08T13:26,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T13:27,CSA BONTANG SIS,0.0,meteobot
2026-03-08 14:02:09,IBALAN17,0.2,weather
2026-03-08 14:02:09,ITABAL8,0.0,weather
2026-03-08 14:02:09,ITABAL9,0.0,weather
2026-03-08T14:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T14:02,VP OB 1 SIS,0.0,meteobot
2026-03-08T14:02,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T14:03,CSA BONTANG SIS,0.0,meteobot
2026-03-08 14:56:36,IBALAN17,0.2,weather
2026-03-08 14:56:36,ITABAL8,0.0,weather
2026-03-08 14:56:36,ITABAL9,0.0,weather
2026-03-08T14:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T14:56,VP OB 1 SIS,0.0,meteobot
2026-03-08T14:57,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T14:58,CSA BONTANG SIS,0.0,meteobot
2026-03-08 15:29:32,IBALAN17,0.2,weather
2026-03-08 15:29:32,ITABAL8,0.0,weather
2026-03-08 15:29:32,ITABAL9,0.0,weather
2026-03-08T15:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T15:29,VP OB 1 SIS,0.0,meteobot
2026-03-08T15:30,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T15:31,CSA BONTANG SIS,0.0,meteobot
2026-03-08 15:51:29,IBALAN17,0.2,weather
2026-03-08 15:51:29,ITABAL8,0.0,weather
2026-03-08 15:51:29,ITABAL9,0.0,weather
2026-03-08T15:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T15:51,VP OB 1 SIS,0.0,meteobot
2026-03-08T15:52,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T15:53,CSA BONTANG SIS,0.0,meteobot
2026-03-08 16:01:17,IBALAN17,0.2,weather
2026-03-08 16:01:17,ITABAL8,0.0,weather
2026-03-08 16:01:17,ITABAL9,0.0,weather
2026-03-08T16:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T16:01,VP OB 1 SIS,0.0,meteobot
2026-03-08T16:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T16:03,CSA BONTANG SIS,0.0,meteobot
2026-03-08 16:42:05,IBALAN17,0.2,weather
2026-03-08 16:42:05,ITABAL8,0.0,weather
2026-03-08 16:42:05,ITABAL9,0.0,weather
2026-03-08T16:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T16:42,VP OB 1 SIS,0.0,meteobot
2026-03-08T16:42,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T16:43,CSA BONTANG SIS,0.0,meteobot
2026-03-08 17:01:31,IBALAN17,0.2,weather
2026-03-08 17:01:31,ITABAL8,0.0,weather
2026-03-08 17:01:31,ITABAL9,0.0,weather
2026-03-08T17:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T17:01,VP OB 1 SIS,0.0,meteobot
2026-03-08T17:02,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T17:03,CSA BONTANG SIS,0.0,meteobot
2026-03-08 17:38:35,IBALAN17,0.2,weather
2026-03-08 17:38:35,ITABAL8,0.0,weather
2026-03-08 17:38:35,ITABAL9,0.0,weather
2026-03-08T17:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T17:38,VP OB 1 SIS,0.0,meteobot
2026-03-08T17:39,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T17:40,CSA BONTANG SIS,0.0,meteobot
2026-03-08 17:56:25,IBALAN17,0.2,weather
2026-03-08 17:56:25,ITABAL8,0.0,weather
2026-03-08 17:56:25,ITABAL9,0.0,weather
2026-03-08T17:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T17:56,VP OB 1 SIS,0.0,meteobot
2026-03-08T17:56,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T17:58,CSA BONTANG SIS,0.0,meteobot
2026-03-08 18:22:18,IBALAN17,0.2,weather
2026-03-08 18:22:18,ITABAL8,0.0,weather
2026-03-08 18:22:18,ITABAL9,0.0,weather
2026-03-08T18:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T18:22,VP OB 1 SIS,0.0,meteobot
2026-03-08T18:22,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T18:24,CSA BONTANG SIS,0.0,meteobot
2026-03-08 18:46:55,IBALAN17,0.2,weather
2026-03-08 18:46:55,ITABAL8,0.0,weather
2026-03-08 18:46:55,ITABAL9,0.0,weather
2026-03-08T18:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T18:46,VP OB 1 SIS,0.0,meteobot
2026-03-08T18:47,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T18:48,CSA BONTANG SIS,0.0,meteobot
2026-03-08 18:59:57,IBALAN17,0.2,weather
2026-03-08 18:59:57,ITABAL8,0.0,weather
2026-03-08 18:59:57,ITABAL9,0.0,weather
2026-03-08T19:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T19:00,VP OB 1 SIS,0.0,meteobot
2026-03-08T19:00,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T19:01,CSA BONTANG SIS,0.0,meteobot
2026-03-08 19:28:07,IBALAN17,0.2,weather
2026-03-08 19:28:07,ITABAL8,0.0,weather
2026-03-08 19:28:07,ITABAL9,0.0,weather
2026-03-08T19:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T19:23,VP OB 1 SIS,0.0,meteobot
2026-03-08T19:24,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T19:25,CSA BONTANG SIS,0.0,meteobot
2026-03-08 19:44:40,IBALAN17,0.2,weather
2026-03-08 19:44:40,ITABAL8,0.0,weather
2026-03-08 19:44:40,ITABAL9,0.0,weather
2026-03-08T19:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T19:44,VP OB 1 SIS,0.0,meteobot
2026-03-08T19:45,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T19:46,CSA BONTANG SIS,0.0,meteobot
2026-03-08 19:55:37,IBALAN17,0.2,weather
2026-03-08 19:55:37,ITABAL8,0.0,weather
2026-03-08 19:55:37,ITABAL9,0.0,weather
2026-03-08T19:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T19:55,VP OB 1 SIS,0.0,meteobot
2026-03-08T19:56,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T19:57,CSA BONTANG SIS,0.0,meteobot
2026-03-08 20:37:55,IBALAN17,0.2,weather
2026-03-08 20:37:55,ITABAL8,0.0,weather
2026-03-08 20:37:55,ITABAL9,0.0,weather
2026-03-08T20:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T20:37,VP OB 1 SIS,0.0,meteobot
2026-03-08T20:38,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T20:39,CSA BONTANG SIS,0.0,meteobot
2026-03-08 21:26:28,IBALAN17,0.2,weather
2026-03-08 21:26:28,ITABAL8,0.0,weather
2026-03-08 21:26:28,ITABAL9,0.0,weather
2026-03-08T21:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T21:26,VP OB 1 SIS,0.0,meteobot
2026-03-08T21:26,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T21:28,CSA BONTANG SIS,0.0,meteobot
2026-03-08 21:55:09,IBALAN17,0.2,weather
2026-03-08 21:55:09,ITABAL8,0.0,weather
2026-03-08 21:55:09,ITABAL9,0.0,weather
2026-03-08T21:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T21:55,VP OB 1 SIS,0.0,meteobot
2026-03-08T21:55,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T21:56,CSA BONTANG SIS,0.0,meteobot
2026-03-08 22:19:22,IBALAN17,0.2,weather
2026-03-08 22:19:22,ITABAL8,0.0,weather
2026-03-08 22:19:22,ITABAL9,0.0,weather
2026-03-08T22:21,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-08T22:19,VP OB 1 SIS,0.0,meteobot
2026-03-08T22:19,PITSTOP AMBON SIS,0.0,meteobot
2026-03-08T22:21,CSA BONTANG SIS,0.0,meteobot
