timestamp,station,rainfall_mm,source
2026-08-16T11:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T11:11,VP OB 1 SIS,0.0,meteobot
2026-08-16T11:11,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T11:12,CSA BONTANG SIS,0.0,meteobot
2026-08-16 11:58:02,ITABAL8,0.0,weather
2026-08-16T11:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T11:57,VP OB 1 SIS,0.0,meteobot
2026-08-16T11:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T11:58,CSA BONTANG SIS,0.0,meteobot
2026-08-16 12:35:45,ITABAL8,0.0,weather
2026-08-16T12:36,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T12:35,VP OB 1 SIS,0.0,meteobot
2026-08-16T12:36,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T12:36,CSA BONTANG SIS,0.0,meteobot
2026-08-16 13:03:34,ITABAL8,0.0,weather
2026-08-16T13:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T13:03,VP OB 1 SIS,0.0,meteobot
2026-08-16T13:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T13:04,CSA BONTANG SIS,0.0,meteobot
2026-08-16 13:36:44,ITABAL8,0.0,weather
2026-08-16T13:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T13:36,VP OB 1 SIS,0.0,meteobot
2026-08-16T13:37,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T13:37,CSA BONTANG SIS,0.0,meteobot
2026-08-16 13:58:01,ITABAL8,0.0,weather
2026-08-16T13:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T13:57,VP OB 1 SIS,0.0,meteobot
2026-08-16T13:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T13:58,CSA BONTANG SIS,0.0,meteobot
2026-08-16 14:39:52,ITABAL8,0.0,weather
2026-08-16T14:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T14:39,VP OB 1 SIS,0.0,meteobot
2026-08-16T14:40,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T14:40,CSA BONTANG SIS,0.0,meteobot
2026-08-16 15:17:21,ITABAL8,0.0,weather
2026-08-16T15:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T15:17,VP OB 1 SIS,0.0,meteobot
2026-08-16T15:17,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T15:18,CSA BONTANG SIS,0.0,meteobot
2026-08-16 15:47:49,ITABAL8,0.0,weather
2026-08-16T15:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T15:47,VP OB 1 SIS,0.0,meteobot
2026-08-16T15:48,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T15:48,CSA BONTANG SIS,0.0,meteobot
2026-08-16 16:03:41,ITABAL8,0.0,weather
2026-08-16T16:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T16:03,VP OB 1 SIS,0.0,meteobot
2026-08-16T16:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T16:04,CSA BONTANG SIS,0.0,meteobot
2026-08-16 16:40:33,ITABAL8,0.0,weather
2026-08-16T16:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T16:40,VP OB 1 SIS,0.0,meteobot
2026-08-16T16:41,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T16:41,CSA BONTANG SIS,0.0,meteobot
2026-08-16 17:01:54,ITABAL8,0.0,weather
2026-08-16T17:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T17:01,VP OB 1 SIS,0.0,meteobot
2026-08-16T17:02,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T17:02,CSA BONTANG SIS,0.0,meteobot
2026-08-16 17:35:08,ITABAL8,0.0,weather
2026-08-16T17:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T17:34,VP OB 1 SIS,0.0,meteobot
2026-08-16T17:35,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T17:35,CSA BONTANG SIS,0.0,meteobot
2026-08-16 17:54:30,ITABAL8,0.0,weather
2026-08-16T17:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T17:54,VP OB 1 SIS,0.0,meteobot
2026-08-16T17:54,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T17:55,CSA BONTANG SIS,0.0,meteobot
2026-08-16 18:13:58,ITABAL8,0.0,weather
2026-08-16T18:14,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T18:13,VP OB 1 SIS,0.0,meteobot
2026-08-16T18:14,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T18:14,CSA BONTANG SIS,0.0,meteobot
2026-08-16 18:41:03,ITABAL8,0.0,weather
2026-08-16T18:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T18:40,VP OB 1 SIS,0.0,meteobot
2026-08-16T18:41,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T18:41,CSA BONTANG SIS,0.0,meteobot
2026-08-16 18:58:10,ITABAL8,0.0,weather
2026-08-16T18:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T18:57,VP OB 1 SIS,0.0,meteobot
2026-08-16T18:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T18:58,CSA BONTANG SIS,0.0,meteobot
2026-08-16 19:20:34,ITABAL8,0.0,weather
2026-08-16T19:21,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T19:20,VP OB 1 SIS,0.0,meteobot
2026-08-16T19:21,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T19:21,CSA BONTANG SIS,0.0,meteobot
2026-08-16 19:39:29,ITABAL8,0.0,weather
2026-08-16T19:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T19:39,VP OB 1 SIS,0.0,meteobot
2026-08-16T19:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T19:40,CSA BONTANG SIS,0.0,meteobot
2026-08-16 19:54:39,ITABAL8,0.0,weather
2026-08-16T19:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T19:54,VP OB 1 SIS,0.0,meteobot
2026-08-16T19:55,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T19:55,CSA BONTANG SIS,0.0,meteobot
2026-08-16 20:21:28,ITABAL8,0.0,weather
2026-08-16T20:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T20:21,VP OB 1 SIS,0.0,meteobot
2026-08-16T20:21,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T20:22,CSA BONTANG SIS,0.0,meteobot
2026-08-16 21:05:00,ITABAL8,0.0,weather
2026-08-16T21:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T21:04,VP OB 1 SIS,0.0,meteobot
2026-08-16T21:05,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T21:05,CSA BONTANG SIS,0.0,meteobot
2026-08-16 21:39:06,ITABAL8,0.0,weather
2026-08-16T21:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T21:38,VP OB 1 SIS,0.0,meteobot
2026-08-16T21:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T21:39,CSA BONTANG SIS,0.0,meteobot
2026-08-16 21:57:19,ITABAL8,0.0,weather
2026-08-16T21:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T21:57,VP OB 1 SIS,0.0,meteobot
2026-08-16T21:57,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T21:58,CSA BONTANG SIS,0.0,meteobot
2026-08-16 22:20:54,ITABAL8,0.0,weather
2026-08-16T22:21,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T22:20,VP OB 1 SIS,0.0,meteobot
2026-08-16T22:21,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T22:21,CSA BONTANG SIS,0.0,meteobot
2026-08-16 22:43:15,ITABAL8,0.0,weather
2026-08-16T22:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T22:43,VP OB 1 SIS,0.0,meteobot
2026-08-16T22:43,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T22:44,CSA BONTANG SIS,0.0,meteobot
2026-08-16 22:59:20,ITABAL8,0.0,weather
2026-08-16T22:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T22:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T22:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:00,CSA BONTANG SIS,0.0,meteobot
2026-08-16 23:25:53,ITABAL8,0.0,weather
2026-08-16T23:26,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:25,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:26,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:26,CSA BONTANG SIS,0.0,meteobot
2026-08-16 23:44:15,ITABAL8,0.0,weather
2026-08-16T23:44,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:44,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:44,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:44,CSA BONTANG SIS,0.0,meteobot
2026-08-16 23:58:12,ITABAL8,0.0,weather
2026-08-16T23:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:57,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:58,CSA BONTANG SIS,0.0,meteobot
2026-08-17 00:26:25,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 00:49:38,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 01:06:22,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 01:30:25,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 01:47:58,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 01:59:31,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 02:35:12,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 02:59:01,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 03:23:15,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 03:40:00,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 03:52:54,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 04:07:01,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 04:33:55,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 04:52:32,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 05:06:56,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 05:31:14,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 05:47:49,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 05:59:12,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 06:24:58,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 06:43:51,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 06:58:01,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 07:19:42,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 07:38:21,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 07:53:05,ITABAL8,0.0,weather
2026-08-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 08:31:02,ITABAL8,0.0,weather
2026-08-17T08:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T08:30,VP OB 1 SIS,0.0,meteobot
2026-08-17T08:31,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T08:31,CSA BONTANG SIS,0.0,meteobot
2026-08-17 10:05:34,ITABAL8,0.0,weather
2026-08-17T10:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T10:05,VP OB 1 SIS,0.0,meteobot
2026-08-17T10:06,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T10:06,CSA BONTANG SIS,0.0,meteobot
2026-08-17 11:08:39,ITABAL8,0.0,weather
2026-08-17T11:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T11:08,VP OB 1 SIS,0.0,meteobot
2026-08-17T11:09,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T11:09,CSA BONTANG SIS,0.0,meteobot
2026-08-17 11:58:54,ITABAL8,0.0,weather
2026-08-17T11:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T11:58,VP OB 1 SIS,0.0,meteobot
2026-08-17T11:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T11:59,CSA BONTANG SIS,0.0,meteobot
2026-08-17 12:45:12,ITABAL8,0.0,weather
2026-08-17T12:45,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T12:44,VP OB 1 SIS,0.0,meteobot
2026-08-17T12:45,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T12:45,CSA BONTANG SIS,0.0,meteobot
2026-08-17 13:21:34,ITABAL8,0.0,weather
2026-08-17T13:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T13:21,VP OB 1 SIS,0.0,meteobot
2026-08-17T13:22,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T13:22,CSA BONTANG SIS,0.0,meteobot
2026-08-17 13:54:33,ITABAL8,0.0,weather
2026-08-17T13:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T13:54,VP OB 1 SIS,0.0,meteobot
2026-08-17T13:55,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T13:55,CSA BONTANG SIS,0.0,meteobot
2026-08-17T14:36,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T14:35,VP OB 1 SIS,0.0,meteobot
2026-08-17T14:35,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T14:36,CSA BONTANG SIS,0.0,meteobot
2026-08-17T15:36,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T15:35,VP OB 1 SIS,0.0,meteobot
2026-08-17T15:36,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T15:36,CSA BONTANG SIS,0.0,meteobot
2026-08-17T16:21,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T16:20,VP OB 1 SIS,0.0,meteobot
2026-08-17T16:20,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T16:21,CSA BONTANG SIS,0.0,meteobot
2026-08-17T17:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T17:03,VP OB 1 SIS,0.0,meteobot
2026-08-17T17:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T17:04,CSA BONTANG SIS,0.0,meteobot
2026-08-17 17:52:45,ITABAL8,0.0,weather
2026-08-17T17:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T17:52,VP OB 1 SIS,0.0,meteobot
2026-08-17T17:53,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T17:53,CSA BONTANG SIS,0.0,meteobot
2026-08-17 18:17:41,ITABAL8,0.0,weather
2026-08-17T18:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T18:17,VP OB 1 SIS,0.0,meteobot
2026-08-17T18:18,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T18:18,CSA BONTANG SIS,0.0,meteobot
2026-08-17 18:50:43,ITABAL8,0.0,weather
2026-08-17T18:51,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T18:50,VP OB 1 SIS,0.0,meteobot
2026-08-17T18:51,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T18:51,CSA BONTANG SIS,0.0,meteobot
2026-08-17 19:11:51,ITABAL8,0.0,weather
2026-08-17T19:12,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T19:11,VP OB 1 SIS,0.0,meteobot
2026-08-17T19:12,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T19:12,CSA BONTANG SIS,0.0,meteobot
2026-08-17 19:38:43,ITABAL8,0.0,weather
2026-08-17T19:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T19:38,VP OB 1 SIS,0.0,meteobot
2026-08-17T19:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T19:39,CSA BONTANG SIS,0.0,meteobot
2026-08-17 19:56:33,ITABAL8,0.0,weather
2026-08-17T19:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T19:56,VP OB 1 SIS,0.0,meteobot
2026-08-17T19:57,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T19:57,CSA BONTANG SIS,0.0,meteobot
2026-08-17 20:37:09,ITABAL8,0.0,weather
2026-08-17T20:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T20:36,VP OB 1 SIS,0.0,meteobot
2026-08-17T20:37,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T20:37,CSA BONTANG SIS,0.0,meteobot
2026-08-17 21:23:57,ITABAL8,0.0,weather
2026-08-17T21:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T21:23,VP OB 1 SIS,0.0,meteobot
2026-08-17T21:24,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T21:24,CSA BONTANG SIS,0.0,meteobot
2026-08-17 21:58:05,ITABAL8,0.0,weather
2026-08-17T21:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T21:57,VP OB 1 SIS,0.0,meteobot
2026-08-17T21:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T21:58,CSA BONTANG SIS,0.0,meteobot
2026-08-17 22:28:15,ITABAL8,0.0,weather
2026-08-17T22:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T22:28,VP OB 1 SIS,0.0,meteobot
2026-08-17T22:28,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T22:29,CSA BONTANG SIS,0.0,meteobot
2026-08-17 22:54:00,ITABAL8,0.0,weather
2026-08-17T22:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T22:53,VP OB 1 SIS,0.0,meteobot
2026-08-17T22:54,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T22:54,CSA BONTANG SIS,0.0,meteobot
2026-08-17 23:15:44,ITABAL8,0.0,weather
2026-08-17T23:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:15,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:16,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:16,CSA BONTANG SIS,0.0,meteobot
2026-08-17 23:42:45,ITABAL8,0.0,weather
2026-08-17T23:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:42,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:43,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:43,CSA BONTANG SIS,0.0,meteobot
2026-08-17 23:59:30,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 00:32:42,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 00:57:48,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 01:26:09,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 01:53:45,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 02:21:55,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 03:03:44,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 03:35:31,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 03:55:13,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 04:17:58,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-18 04:47:09,ITABAL8,0.0,weather
2026-08-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-17T23:59,VP OB 1 SIS,0.0,meteobot
